# Generated by get-clean-log.py ($Revision: 0.1$) on Tue February 20, 2007, at 09:48:14 PM 
# Authors: Alexandru Iosup and Mathieu Jan ({A.Iosup|M.Jan} at tudelft.nl)

# Format: JobID<TAB>StartTime<TAB>StopTime

706720	1150979835	1150979863
706721	1150979832	-1
706723	1150979940	1150987141
706724	1150979941	1150987143
706725	1150979978	1150980016
706726	1150979977	-1
706728	1150980117	1150980146
706729	1150980115	-1
706730	1150980157	1150983759
706732	1150980248	1150983940
706733	1150980257	1150980286
706734	1150980256	-1
706738	1150980396	1150980427
706739	1150980395	-1
706741	1150980535	1150980565
706742	1150980534	-1
706744	1150980674	1150980703
706745	1150980673	-1
706746	1150980740	1150980972
706749	1150980813	1150980850
706750	1150980812	-1
706751	1150980852	1150981064
706755	1150980952	1150980997
706756	1150980950	-1
706758	1150981018	1150981122
706762	1150981093	1150981123
706763	1150981092	-1
706765	1150981137	1150982814
706766	1150981165	1150981268
706769	1150981212	1150984813
706770	1150981232	1150981270
706771	1150981231	-1
706773	1150981312	1150981660
706774	1150981371	1150981417
706775	1150981369	-1
706776	1150981433	1150985033
706777	1150981513	1150981541
706778	1150981511	-1
706780	1150981525	1150985133
706782	1151049600	-1
706785	1150981651	1150981687
706786	1150981650	-1
706788	1150981790	1150981846
706789	1150981789	-1
706792	1150981852	1150981989
706794	1150981928	1150981959
706796	1150981999	1150982264
706798	1150982066	1150982095
706801	1150982205	1150982234
706803	1150982344	1150982374
706804	1150982418	1150982651
706805	1150982484	1150982513
706806	1150982483	-1
706808	1150982623	1150982652
706809	1150982621	-1
706810	1150982696	1150986021
706811	1150982762	1150982793
706812	1150982760	-1
706814	1150982817	-1
706816	1150982900	1150982936
706817	1150982899	-1
706819	1150983941	-1
706820	1150982970	-1
706822	1150983039	1150983068
706823	1150983038	-1
706824	1151013600	-1
706825	1151013600	-1
706826	1150983123	-1
706827	1151013600	-1
706828	1150983178	1150983208
706829	1150983177	-1
706830	1151020800	-1
706831	1150983276	-1
706832	1150983316	1150983345
706833	1150983315	-1
706834	1150983339	1150984143
706835	1151013629	1151053230
706836	1150983386	-1
706837	1150983425	1150983894
706839	1150983429	-1
706840	1150983456	1150983502
706842	1150983454	-1
706843	1150983582	-1
706844	1150983594	1150983628
706845	1150983593	-1
706846	1150983732	1150983761
706847	1150983735	-1
706849	1150983839	1150986465
706850	1150983871	1150983910
706851	1150983888	-1
706852	1150983946	1150985539
706853	1150984011	1150984048
706854	1150984010	-1
706856	1150984041	-1
706861	1150984150	1150984179
706862	1150984149	-1
706864	1150984194	-1
706866	1151064000	1151323184
706867	1150984289	1150984341
706868	1150984288	-1
706870	1150984347	-1
706872	1150984428	1150984460
706873	1150984427	-1
706875	1150984500	-1
706877	1150984567	1150984597
706878	1150984566	-1
706881	1150984653	-1
706882	1150984706	1150984735
706883	1150984705	-1
706884	1150984728	1150985119
706885	1150984806	-1
706888	1150984845	1150984881
706889	1150984844	-1
706890	1150984908	1150985646
706891	1150984984	1150985000
706892	1150984983	-1
706895	1150985123	1150985139
706896	1150985122	-1
706897	1150985134	1150985834
706898	1150985224	1150986400
706899	1150985262	1150985276
706900	1150985261	-1
706901	1150985402	1150985416
706902	1150985400	-1
706904	1150985541	1150985555
706905	1150985540	-1
706907	1150985603	1150985693
706909	1150985644	-1
706910	1150985645	-1
706911	1150985680	1150985693
706912	1150985679	-1
706913	1150985682	-1
706914	1150985684	-1
706916	1150985707	-1
706917	1150985746	1150986654
706918	1150985780	1150986881
706919	1150985819	1150985836
706920	1150985818	-1
706921	1150985827	-1
706954	1150985912	1150986326
706955	1150985958	1150985974
706956	1150985957	-1
706957	1150985970	-1
706958	1150986050	-1
706967	1150986097	1150986111
706968	1150986096	-1
706976	1150986113	-1
706997	1150986232	-1
706998	1150986236	1150986271
706999	1150986235	-1
707001	1150986256	-1
707005	1150986375	1150986390
707006	1150986374	-1
707007	1150986379	-1
707008	1150986400	1150986464
707009	1150986460	-1
707010	1150986462	1150993843
707011	1150986462	-1
707012	1150986465	1150993843
707013	1150986466	-1
707014	1150986470	1150993850
707015	1150986468	-1
707016	1150986469	-1
707017	1150986484	1150986834
707019	1150986502	1150989680
707020	1150986507	1150986570
707021	1150986514	1150986528
707022	1150986513	-1
707023	1150986543	1150987727
707024	1150986562	1150986569
707032	1150986583	1150993787
707037	1150986655	1150994033
707061	1150986655	1150986860
707065	1150986651	1150986686
707066	1150986650	-1
707067	1150986653	1150986666
707068	1150986652	-1
707069	1150986658	1150988054
707074	1150986786	1150987016
707076	1150986792	1150986806
707077	1150986793	1150987284
707078	1150986791	-1
707079	1150986792	-1
707086	1150986832	1150986958
707088	1150986848	1150986850
707089	1150986855	1150990456
707090	1150986885	1150987379
707106	1150986931	1150986947
707107	1150986930	-1
707109	1150986933	1150987132
707127	1150986975	1150987366
707129	1150987070	1150987086
707130	1150987069	-1
707131	1150987079	1150987278
707159	1150987211	1150987226
707162	1150987225	1150987548
707173	1150987317	1150987841
707174	1150987316	-1
707189	1150987351	1150987364
707190	1150987350	-1
707200	1150987372	1150987373
707208	1150987489	1150987506
707209	1150987490	1150987706
707210	1150987488	-1
707235	1150987629	1150987643
707236	1150987627	-1
707238	1150987633	1150987849
707254	1150987766	1150987780
707255	1150987765	-1
707257	1150987776	1150987975
707267	1150987827	1150989782
707272	1150987840	1150987981
707273	1150987839	-1
707274	1150987896	1150987940
707275	1150987905	1150987924
707276	1150987904	-1
707277	1150987922	1150988152
707294	1150987980	1150988631
707295	1150987979	-1
707302	1150988044	1150988058
707303	1150988042	-1
707306	1150988069	1150988299
707310	1150988083	1150988264
707318	1150988182	1150988196
707319	1150988181	-1
707329	1150988215	1150988422
707348	1150988321	1150988337
707349	1150988320	-1
707354	1150988356	1150990271
707355	1150988358	1150988574
707364	1150988460	1150988476
707365	1150988459	-1
707374	1150988501	1150988719
707383	1150988599	1150988615
707384	1150988630	1150988771
707385	1150988630	1150988771
707386	1150988645	1150988841
707387	1150988673	1150988810
707388	1150988739	1150988753
707389	1150988737	-1
707390	1150988770	1150988910
707391	1150988769	-1
707392	1150988788	1150988994
707393	1150988816	1150988953
707395	1150988877	1150988898
707396	1150988876	-1
707397	1150988910	1150989050
707398	1150988909	-1
707399	1150988932	1150989139
707400	1150988959	1150989978
707401	1150989016	1150989033
707402	1150989015	-1
707403	1150989050	1150989056
707404	1150989050	1150989190
707405	1150989075	1150989291
707406	1150989155	1150989168
707407	1150989153	-1
707408	1150989189	1150989329
707409	1150989188	-1
707410	1150989218	1150989446
707412	1150989293	1150989307
707413	1150989292	-1
707414	1150989329	1150989966
707415	1150989329	1150989965
707416	1150989362	1150989588
707417	1150989361	-1
707419	1150989434	1150989447
707420	1150989433	-1
707422	1150989505	1150989711
707424	1150989572	1150989586
707425	1150989571	-1
707426	1150989648	1150989866
707427	1150989685	1150993299
707429	1150989711	1150989726
707430	1150989710	-1
707432	1150989792	1150990008
707433	1150989851	1150989868
707434	1150989850	-1
707436	1150989883	1150991650
707437	1150989935	1150990131
707438	1150989965	1150990105
707439	1150989965	1150990105
707441	1150989989	1150990003
707442	1150989988	-1
707443	1150989991	1150991368
707444	1150990078	1150990279
707445	1150990104	1150990245
707446	1150990103	-1
707447	1150990128	1150990153
707448	1150990127	-1
707449	1150990222	1150990430
707450	1150990244	1150990384
707451	1150990243	-1
707452	1150990266	1150990280
707453	1150990265	-1
707454	1150990295	1150991357
707456	1150990365	1150990587
707457	1150990384	1150990527
707458	1150990384	1150990527
707459	1150990405	1150990421
707460	1150990404	-1
707463	1150990509	1150990733
707464	1150990518	1150990540
707465	1150990526	1150990532
707466	1150990526	1150990667
707467	1150990544	1150990557
707468	1150990543	-1
707469	1150990652	1150990879
707470	1150990666	1150990806
707471	1150990665	-1
707472	1150990684	1150990697
707473	1150990683	-1
707474	1150990708	1150993408
707475	1150990795	1150991003
707476	1150990806	1150990946
707477	1150990806	1150990946
707478	1150990823	1150990836
707479	1150990821	-1
707480	1150991087	1150995729
707481	1150990939	1150991153
707482	1150990945	1150991086
707483	1150990944	-1
707484	1150990962	1150990975
707485	1150990960	-1
707486	1150991082	1150991298
707487	1150991085	1150991225
707488	1150991084	-1
707489	1150991100	1150991115
707490	1150991099	-1
707491	1150991381	1150995729
707492	1150991225	1150994838
707493	1150991225	1150994838
707494	1150991226	1150991450
707495	1150991239	1150991256
707496	1150991238	-1
707500	1150991369	1150991566
707506	1150991378	1150991392
707507	1150991377	-1
707518	1150991404	1150991404
707536	1150991464	1150993899
707550	1150991512	1150991722
707553	1150991517	1150991539
707554	1150991516	-1
707569	1150991545	-1
707579	1150991656	1150991870
707580	1150991656	1150991669
707581	1150991655	-1
707582	1150991675	1150993845
707598	1150991795	1150991808
707599	1150991793	-1
707601	1150991799	1150992023
707605	1150991804	-1
707610	1150991815	-1
707625	1150991933	1150991948
707626	1150991932	-1
707627	1150991942	1150992145
707628	1150992073	1150992086
707629	1150992072	-1
707630	1150992087	1150992224
707631	1150992089	1150992288
707633	1150992212	1150992225
707634	1150992210	-1
707635	1150992229	1150995669
707636	1150992235	1150992442
707637	1150992350	1150992372
707638	1150992349	-1
707639	1150992382	1150992595
707640	1150992491	1150992505
707641	1150992490	-1
707642	1150992529	1150992740
707643	1151391600	-1
707644	1151391604	1151402410
707645	1150992630	1150992644
707646	1150992629	-1
707647	1150992675	1150992888
707648	1150992769	1150992787
707649	1150992768	-1
707650	1150992826	1150993047
707651	1150992909	1150992923
707652	1150992908	-1
707653	1150992973	1150993191
707654	1150993048	1150993061
707655	1150993047	-1
707656	1150993119	1150993339
707657	1150993187	1150993209
707658	1150993185	-1
707659	1150993265	1150993494
707660	1150993325	1150993341
707661	1150993324	-1
707662	1150993380	1150993899
707664	1150993412	1150993642
707665	1150993464	1150993478
707666	1150993463	-1
707667	1150993510	1150993872
707668	1150993558	1150993767
707669	1150993602	1150993615
707670	1150993601	-1
707671	1150993704	1150993913
707672	1150993741	1150993757
707673	1150993740	-1
707674	1150993838	1150993962
707675	1150993850	1150994066
707676	1150993878	1150993910
707677	1150993877	-1
707678	1150993880	1150993893
707679	1150993879	-1
707680	1150993891	-1
707681	1150993893	1150995001
707682	1150993900	1150995003
707683	1150993894	-1
707684	1150993897	-1
707685	1150993912	1150994052
707686	1150993965	1150995072
707687	1150993982	1150995225
707688	1150993997	1150994088
707689	1150994018	1150994032
707690	1150994017	-1
707691	1150994089	1150995200
707692	1150994024	1150995043
707693	1150994075	-1
707694	1150994077	-1
707695	1150994143	1150995382
707696	1150994157	1150994176
707697	1150994156	-1
707698	1150994296	1150994310
707699	1150994295	-1
707700	1150994435	1150994451
707701	1150994434	-1
707702	1150994574	1150994588
707703	1150994572	-1
707704	1150994687	1150995382
707705	1150994712	1150994726
707706	1150994852	1150994866
707707	1150994851	-1
707708	1150994918	1150995187
707709	1150994991	1150995007
707710	1150994989	-1
707711	1150995048	1150995187
707712	1150995130	1150995144
707713	1150995150	1150995256
707714	1150995188	1150998879
707715	1150995181	-1
707716	1150995188	1150998877
707717	1150995184	1150998873
707718	1150995257	1150998947
707719	1150995269	1150995285
707720	1150995294	1150995460
707721	1150995305	-1
707722	1150995306	1150998914
707723	1150995310	1150998912
707724	1150995319	1150995530
707726	1150995386	1150998991
707727	1150995407	1150995425
707728	1150995458	-1
707729	1150995465	1150995679
707730	1150995648	1150999334
707731	1150995546	1150995560
707732	1150999242	1151002904
707733	1150995648	1150999334
707734	1150995566	1150996211
707735	1150995610	-1
707736	1150995675	1150996744
707737	1150995685	1150995699
707738	1150995756	-1
707739	1150995824	1150995837
707740	1150995902	-1
707741	1150995963	1150995976
707742	1150996046	-1
707743	1150996101	1150996115
707745	1150996191	-1
707746	1150996237	1150997586
707747	1150996240	1150996256
707748	1150996337	-1
707749	1150996380	1150996397
707750	1150996378	-1
707751	1150996482	-1
707752	1150996518	1150996533
707753	1150996517	-1
707754	1150996627	-1
707755	1150996657	1150996671
707756	1150996656	-1
707758	1150996773	-1
707759	1150996796	1150996830
707760	1150996795	-1
707761	1150996834	1151000434
707762	1150996918	-1
707763	1150996935	1150996948
707764	1150996933	-1
707765	1150997063	-1
707766	1150997073	1150997087
707767	1150997072	-1
707768	1150997208	-1
707769	1150997212	1150997227
707770	1150997211	-1
707771	1150997273	1150999822
707772	1150997350	1150997364
707773	1150997349	-1
707774	1150997354	-1
707775	1150997489	1150997503
707776	1150997488	-1
707777	1150997499	-1
707778	1150997628	1150997649
707779	1150997627	-1
707780	1150997644	-1
707781	1150997662	1150999038
707782	1150997767	1150997781
707783	1150997766	-1
707784	1150997789	-1
707785	1150997906	1150997919
707786	1150997905	-1
707787	1150997935	-1
707788	1150998044	1150998069
707789	1150998043	-1
707790	1150998080	-1
707791	1150998187	1150998200
707792	1150998185	-1
707793	1150998225	-1
707794	1150998325	1150998339
707795	1150998324	-1
707796	1150998370	-1
707797	1150998464	1150998490
707798	1150998463	-1
707799	1150998516	-1
707800	1150999242	1151002904
707801	1150998606	1150998621
707802	1150998661	-1
707803	1150998744	1150998758
707804	1150998806	-1
707805	1150998883	1150998897
707806	1150998912	1150999056
707807	1150998951	-1
707808	1150998958	1150999180
707809	1150999002	1151002604
